"334530393531387264"	"334517174863796745"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"25/10/2018 13:32:10"	"25/10/2018 13:32:10"
"334530814018751881"	"334528408099112448"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267911781710549001"	"267911781710549001"	"25/10/2018 13:33:00"	"25/10/2018 13:33:00"
"334530875935070088"	"334517174863796745"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"25/10/2018 13:33:08"	"25/10/2018 13:33:08"
"334530876471938439"	"334516968814418439"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"25/10/2018 13:33:08"	"25/10/2018 13:33:08"
"334531148237674369"	"334528408099112448"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267911781710549001"	"267911781710549001"	"25/10/2018 13:33:40"	"25/10/2018 13:33:40"
"334531376877571458"	"334517174863796745"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"25/10/2018 13:34:07"	"25/10/2018 13:34:07"
"334531874221362560"	"334516968814418439"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"25/10/2018 13:35:07"	"25/10/2018 13:35:07"
"334539757281515398"	"334516968814418439"	"SUBMITTING"	"SUBMITTING"	"待放款"	"267760357412423172"	"267760357412423172"	"25/10/2018 13:50:46"	"25/10/2018 13:50:46"
"334539757449285000"	"334516968814418439"	"WAIT_FEEDBACK"	"WAIT_FEEDBACK"	"待放款-待反馈:身份证过期"	"233250664675742209"	"233250664675742209"	"25/10/2018 13:50:46"	"25/10/2018 13:50:46"
"334546979579402753"	"334546978916932099"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"25/10/2018 14:05:07"	"25/10/2018 14:05:07"
"334547996563910149"	"334546978916932099"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"25/10/2018 14:07:08"	"25/10/2018 14:07:08"
"334548388018293250"	"334546978916932099"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"25/10/2018 14:07:55"	"25/10/2018 14:07:55"
"334548415969138568"	"334546978916932099"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"25/10/2018 14:07:58"	"25/10/2018 14:07:58"
"334549435830933377"	"334431430438700551"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 14:10:00"	"25/10/2018 14:10:00"
"334549440427890568"	"334425204615169544"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 14:10:01"	"25/10/2018 14:10:01"
"334549444110489472"	"334528408099112448"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 14:10:01"	"25/10/2018 14:10:01"
"334549448162187142"	"334431181364140552"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 14:10:02"	"25/10/2018 14:10:02"
"334549451618293638"	"334425395254663685"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 14:10:02"	"25/10/2018 14:10:02"
"334549455351224198"	"334431023356331520"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 14:10:02"	"25/10/2018 14:10:02"
"334549457028945798"	"334546978916932099"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"25/10/2018 14:10:03"	"25/10/2018 14:10:03"
"334549459000268678"	"334439951746090499"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 14:10:03"	"25/10/2018 14:10:03"
"334549464452863874"	"334425535487023623"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 14:10:03"	"25/10/2018 14:10:03"
"334571529771861505"	"334571528849344003"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"25/10/2018 14:53:54"	"25/10/2018 14:53:54"
"334573106402340359"	"334571528849344003"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"25/10/2018 14:57:02"	"25/10/2018 14:57:02"
"334573176455597443"	"334571528849344003"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"25/10/2018 14:57:10"	"25/10/2018 14:57:10"
"334574622618062216"	"334571528849344003"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"25/10/2018 15:00:03"	"25/10/2018 15:00:03"
"334580003222228355"	"334571528849344003"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"25/10/2018 15:10:44"	"25/10/2018 15:10:44"
"334580020309822857"	"334546978916932099"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"25/10/2018 15:10:46"	"25/10/2018 15:10:46"
"334580146843588482"	"334571528849344003"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"25/10/2018 15:11:01"	"25/10/2018 15:11:01"
"334580147204296065"	"334546978916932099"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"25/10/2018 15:11:01"	"25/10/2018 15:11:01"
"334580830221536644"	"334571528849344003"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"25/10/2018 15:12:23"	"25/10/2018 15:12:23"
"334581164809557897"	"334546978916932099"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"25/10/2018 15:13:02"	"25/10/2018 15:13:02"
"334581262100634119"	"334581261379443203"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"25/10/2018 15:13:14"	"25/10/2018 15:13:14"
"334583877484055047"	"334581261379443203"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"25/10/2018 15:18:26"	"25/10/2018 15:18:26"
"334583920911879561"	"334581261379443203"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"25/10/2018 15:18:31"	"25/10/2018 15:18:31"
"334586281617164805"	"334516968814418439"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"25/10/2018 15:23:12"	"25/10/2018 15:23:12"
"334586323761534855"	"334516968814418439"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"25/10/2018 15:23:17"	"25/10/2018 15:23:17"
"334586778256316288"	"334581261379443203"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"25/10/2018 15:24:12"	"25/10/2018 15:24:12"
"334586862201128454"	"334586861656098309"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"25/10/2018 15:24:22"	"25/10/2018 15:24:22"
"334587726605224450"	"334586861656098309"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"25/10/2018 15:26:05"	"25/10/2018 15:26:05"
"334587785929461129"	"334586861656098309"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"25/10/2018 15:26:12"	"25/10/2018 15:26:12"
"334588531173399049"	"334588530510928387"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"25/10/2018 15:27:41"	"25/10/2018 15:27:41"
"334589268355877384"	"334588530510928387"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"25/10/2018 15:29:08"	"25/10/2018 15:29:08"
"334589294880659329"	"334516968814418439"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"25/10/2018 15:29:12"	"25/10/2018 15:29:12"
"334592868880652163"	"334586861656098309"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"25/10/2018 15:36:18"	"25/10/2018 15:36:18"
"334593177967299075"	"334588530510928387"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"25/10/2018 15:36:55"	"25/10/2018 15:36:55"
"334593203166678407"	"334588530510928387"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"25/10/2018 15:36:58"	"25/10/2018 15:36:58"
"334594380742694792"	"334586861656098309"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"25/10/2018 15:39:18"	"25/10/2018 15:39:18"
"334594413986748289"	"334516968814418439"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"25/10/2018 15:39:22"	"25/10/2018 15:39:22"
"334594447633454982"	"334581261379443203"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"25/10/2018 15:39:26"	"25/10/2018 15:39:26"
"334594931010211203"	"334571528849344003"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 15:40:24"	"25/10/2018 15:40:24"
"334595318815559048"	"334546978916932099"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 15:41:10"	"25/10/2018 15:41:10"
"334596189536292226"	"334586861656098309"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"25/10/2018 15:42:54"	"25/10/2018 15:42:54"
"334596189855061891"	"334581261379443203"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"25/10/2018 15:42:54"	"25/10/2018 15:42:54"
"334596190198992261"	"334516968814418439"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"25/10/2018 15:42:54"	"25/10/2018 15:42:54"
"334597151927733639"	"334516968814418439"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"25/10/2018 15:44:48"	"25/10/2018 15:44:48"
"334597250586152325"	"334586861656098309"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"25/10/2018 15:45:00"	"25/10/2018 15:45:00"
"334597565930704265"	"334581261379443203"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"25/10/2018 15:45:38"	"25/10/2018 15:45:38"
"334599394982807049"	"334599393062045193"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"25/10/2018 15:49:16"	"25/10/2018 15:49:16"
"334599871933880834"	"334599871137192449"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"25/10/2018 15:50:13"	"25/10/2018 15:50:13"
"334599876488894341"	"334588530510928387"	"WAIT_FEEDBACK"	"WAIT_FEEDBACK"	"审核中-待反馈:信用评分和资产风险评级为空"	"323755821987458440"	"323755821987458440"	"25/10/2018 15:50:13"	"25/10/2018 15:50:13"
"334600414886538758"	"334599393062045193"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"25/10/2018 15:51:17"	"25/10/2018 15:51:17"
"334600913186631169"	"334599871137192449"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"25/10/2018 15:52:17"	"25/10/2018 15:52:17"
"334600977116204420"	"334599871137192449"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"25/10/2018 15:52:24"	"25/10/2018 15:52:24"
"334600983239888262"	"334599393062045193"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"25/10/2018 15:52:25"	"25/10/2018 15:52:25"
"334614260275645833"	"334599871137192449"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"25/10/2018 16:18:48"	"25/10/2018 16:18:48"
"334614260720244609"	"334599393062045193"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"25/10/2018 16:18:48"	"25/10/2018 16:18:48"
"334624362760149507"	"334624361510476293"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"25/10/2018 16:38:52"	"25/10/2018 16:38:52"
"334625379316832135"	"334516968814418439"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 16:40:53"	"25/10/2018 16:40:53"
"334625396865800073"	"334586861656098309"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 16:40:55"	"25/10/2018 16:40:55"
"334625645797739009"	"334624361510476293"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"25/10/2018 16:41:25"	"25/10/2018 16:41:25"
"334625749766147464"	"334624361510476293"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"25/10/2018 16:41:37"	"25/10/2018 16:41:37"
"334627486300278149"	"334599393062045193"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"25/10/2018 16:45:04"	"25/10/2018 16:45:04"
"334627519099735431"	"334599871137192449"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"25/10/2018 16:45:08"	"25/10/2018 16:45:08"
"334629207734913545"	"334588530510928387"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"25/10/2018 16:48:30"	"25/10/2018 16:48:30"
"334629254023253376"	"334588530510928387"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"25/10/2018 16:48:35"	"25/10/2018 16:48:35"
"334629493425751558"	"334629492687783426"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"25/10/2018 16:49:04"	"25/10/2018 16:49:04"
"334629703786859906"	"334599871137192449"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"25/10/2018 16:49:29"	"25/10/2018 16:49:29"
"334629704147572616"	"334599393062045193"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"25/10/2018 16:49:29"	"25/10/2018 16:49:29"
"334630568149028224"	"334599393062045193"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"25/10/2018 16:51:12"	"25/10/2018 16:51:12"
"334630781093844870"	"334599871137192449"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"25/10/2018 16:51:37"	"25/10/2018 16:51:37"
"334631707389102600"	"334629492687783426"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"25/10/2018 16:53:28"	"25/10/2018 16:53:28"
"334631782592976777"	"334629492687783426"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"25/10/2018 16:53:37"	"25/10/2018 16:53:37"
"334633073398433289"	"334633072660465156"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"25/10/2018 16:56:10"	"25/10/2018 16:56:10"
"334633663318886916"	"334633072660465156"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"25/10/2018 16:57:21"	"25/10/2018 16:57:21"
"334633712971061121"	"334633072660465156"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"25/10/2018 16:57:27"	"25/10/2018 16:57:27"
"334634577417116162"	"334634576620427781"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"25/10/2018 16:59:10"	"25/10/2018 16:59:10"
"334636241834379782"	"334634576620427781"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"25/10/2018 17:02:28"	"25/10/2018 17:02:28"
"334636491470966145"	"334634576620427781"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"25/10/2018 17:02:58"	"25/10/2018 17:02:58"
"334645062967397767"	"334624361510476293"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"25/10/2018 17:20:00"	"25/10/2018 17:20:00"
"334645063974033281"	"334588530510928387"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"25/10/2018 17:20:00"	"25/10/2018 17:20:00"
"334645064594790272"	"334629492687783426"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"25/10/2018 17:20:00"	"25/10/2018 17:20:00"
"334645065156824455"	"334633072660465156"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"25/10/2018 17:20:00"	"25/10/2018 17:20:00"
"334645065576254849"	"334634576620427781"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"25/10/2018 17:20:00"	"25/10/2018 17:20:00"
"334645091463501704"	"334633072660465156"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"25/10/2018 17:20:03"	"25/10/2018 17:20:03"
"334645107754178440"	"334629492687783426"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"25/10/2018 17:20:05"	"25/10/2018 17:20:05"
"334645346150029184"	"334633072660465156"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"25/10/2018 17:20:33"	"25/10/2018 17:20:33"
"334645346468793729"	"334629492687783426"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"25/10/2018 17:20:34"	"25/10/2018 17:20:34"
"334645722983077767"	"334629492687783426"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"25/10/2018 17:21:18"	"25/10/2018 17:21:18"
"334646152463030149"	"334633072660465156"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"25/10/2018 17:22:10"	"25/10/2018 17:22:10"
"334646351751187844"	"334588530510928387"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"25/10/2018 17:22:33"	"25/10/2018 17:22:33"
"334646527198924168"	"334588530510928387"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"25/10/2018 17:22:54"	"25/10/2018 17:22:54"
"334647029693323142"	"334634576620427781"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"25/10/2018 17:23:54"	"25/10/2018 17:23:54"
"334647044683765633"	"334624361510476293"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"25/10/2018 17:23:56"	"25/10/2018 17:23:56"
"334647249248360324"	"334588530510928387"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"25/10/2018 17:24:20"	"25/10/2018 17:24:20"
"334647298606929796"	"334634576620427781"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"25/10/2018 17:24:26"	"25/10/2018 17:24:26"
"334647298925694336"	"334624361510476293"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"25/10/2018 17:24:26"	"25/10/2018 17:24:26"
"334647839386933127"	"334624361510476293"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"25/10/2018 17:25:31"	"25/10/2018 17:25:31"
"334648241645849985"	"334634576620427781"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"25/10/2018 17:26:19"	"25/10/2018 17:26:19"
"334655149899419013"	"334599871137192449"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 17:40:02"	"25/10/2018 17:40:02"
"334655229045935496"	"334599393062045193"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 17:40:12"	"25/10/2018 17:40:12"
"334660167041977737"	"334634576620427781"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 17:50:00"	"25/10/2018 17:50:00"
"334660171949313414"	"334629492687783426"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 17:50:01"	"25/10/2018 17:50:01"
"334660175128595844"	"334588530510928387"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"25/10/2018 17:50:01"	"25/10/2018 17:50:01"
